0,"[{'id': 99, 'name': 'Documentary'}]",189498,Charge,0.0,Ewan McGregor
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",290250,The Nice Guys,7.0,Robert Downey Jr.
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",290250,The Nice Guys,7.0,Russell Crowe
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",290250,The Nice Guys,7.0,Ryan Gosling
30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",270010,A Hologram for the King,5.8,Tom Hanks
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",291264,The Family Fang,5.8,Christopher Walken
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",291264,The Family Fang,5.8,Jason Bateman
0,"[{'id': 18, 'name': 'Drama'}]",370014,To the Ends of the Earth,6.2,Benedict Cumberbatch
0,"[{'id': 99, 'name': 'Documentary'}]",129269,Into the Universe with Stephen Hawking,7.7,Benedict Cumberbatch
11000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",122800,Freelancers,4.7,Robert De Niro
11000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",122800,Freelancers,4.7,Forest Whitaker
0,"[{'id': 99, 'name': 'Documentary'}]",121170,Simply Raw,8.8,Woody Harrelson
170000000,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",241259,Alice Through the Looking Glass,6.5,Johnny Depp
0,"[{'id': 99, 'name': 'Documentary'}]",359871,My Scientology Movie,6.6,Tom Cruise
19000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",223702,Sausage Party,5.6,Edward Norton
19000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",223702,Sausage Party,5.6,Paul Rudd
19000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",223702,Sausage Party,5.6,James Franco
5000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",334533,Captain Fantastic,7.9,Viggo Mortensen
0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",55916,One Way Out,4.0,Jason Bateman
3200000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",337154,The Meddler,6.0,J.K. Simmons
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",291805,Now You See Me 2,6.7,Morgan Freeman
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",291805,Now You See Me 2,6.7,Michael Caine
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",291805,Now You See Me 2,6.7,Woody Harrelson
90000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",291805,Now You See Me 2,6.7,Mark Ruffalo
0,"[{'id': 12, 'name': 'Adventure'}, {'id': 99, 'name': 'Documentary'}, {'id': 14, 'name': 'Fantasy'}]",87061,Le Voyage Extraordinaire,7.6,Tom Hanks
30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",339397,Café Society,6.4,Steve Carell
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10769, 'name': 'Foreign'}]",41149,Macbeth,5.0,Ian McKellen
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",318121,The Fundamentals of Caring,7.4,Paul Rudd
0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",37237,Bullet to Beijing,3.4,Michael Caine
0,"[{'id': 99, 'name': 'Documentary'}]",324314,Tab Hunter Confidential,7.6,Clint Eastwood
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10770, 'name': 'TV Movie'}]",347123,All the Way,6.6,Bryan Cranston
0,"[{'id': 18, 'name': 'Drama'}]",364902,The Dresser,6.8,Anthony Hopkins
0,"[{'id': 18, 'name': 'Drama'}]",364902,The Dresser,6.8,Ian McKellen
144000000,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",43074,Ghostbusters,5.3,Bill Murray
144000000,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",43074,Ghostbusters,5.3,Chris Hemsworth
0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",168098,Cell,4.4,Samuel L. Jackson
0,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",168098,Cell,4.4,John Cusack
0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]",112767,Shadow Run,7.0,Michael Caine
0,"[{'id': 16, 'name': 'Animation'}]",217057,The Hero of Color City,6.3,Owen Wilson
0,"[{'id': 53, 'name': 'Thriller'}]",359790,Blackway,4.9,Anthony Hopkins
0,"[{'id': 18, 'name': 'Drama'}]",4948,Clair de femme,6.5,Jean Reno
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",302699,Central Intelligence,6.2,Dwayne Johnson
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",302699,Central Intelligence,6.2,Jason Bateman
0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",399747,"Mother, May I Sleep with Danger?",5.4,James Franco
0,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",400174,Roots,7.3,Forest Whitaker
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",267192,Genius,6.5,Colin Firth
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",267192,Genius,6.5,Jude Law
120000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",324668,Jason Bourne,5.9,Matt Damon
120000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",324668,Jason Bourne,5.9,Tommy Lee Jones
0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",352179,Septembers of Shiraz,5.7,Adrien Brody
180000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",258489,The Legend of Tarzan,5.5,Samuel L. Jackson
180000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",258489,The Legend of Tarzan,5.5,Christoph Waltz
10000000,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}]",333386,The Duel,5.5,Woody Harrelson
0,"[{'id': 18, 'name': 'Drama'}]",337874,Goat,5.3,James Franco
0,"[{'id': 18, 'name': 'Drama'}]",390512,The Phenom,5.6,Paul Giamatti
0,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",27123,The Trench,5.6,Daniel Craig
0,"[{'id': 99, 'name': 'Documentary'}]",330068,Fastball,7.0,Kevin Costner
0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",274504,The Adderall Diaries,5.1,James Franco
0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",130134,Lafayette Escadrille,5.0,Clint Eastwood
60000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",363676,Sully,7.0,Tom Hanks
25000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",325789,The Infiltrator,6.6,Bryan Cranston
40000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",308266,War Dogs,6.8,Bradley Cooper
0,"[{'id': 99, 'name': 'Documentary'}]",292277,Living in the Age of Airplanes,7.3,Harrison Ford
12000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}]",338766,Hell or High Water,7.2,Jeff Bridges
12000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}]",338766,Hell or High Water,7.2,Chris Pine
0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",84275,李三腳威震地獄門,10.0,Clint Eastwood
0,"[{'id': 18, 'name': 'Drama'}]",123628,We Think the World of You,8.0,Gary Oldman
0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",390584,King Cobra,5.9,James Franco
0,"[{'id': 35, 'name': 'Comedy'}]",382079,Donald Trump's The Art of the Deal: The Movie,5.7,Johnny Depp
9000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",376660,The Edge of Seventeen,7.3,Woody Harrelson
13000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",309886,Blood Father,6.2,William H. Macy
0,"[{'id': 35, 'name': 'Comedy'}]",32556,Jamie Foxx: I Might Need Security,6.3,Jamie Foxx
0,"[{'id': 35, 'name': 'Comedy'}]",190967,3 Geezers!,5.0,J.K. Simmons
40000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",278924,Mechanic: Resurrection,5.3,Tommy Lee Jones
40000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",278924,Mechanic: Resurrection,5.3,Jason Statham
90000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",333484,The Magnificent Seven,5.9,Denzel Washington
90000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 37, 'name': 'Western'}]",333484,The Magnificent Seven,5.9,Chris Pratt
25000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",213681,Masterminds,5.6,Owen Wilson
60000000,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",313297,Kubo and the Two Strings,7.7,Matthew McConaughey
60000000,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",313297,Kubo and the Two Strings,7.7,Ralph Fiennes
35000000,"[{'id': 35, 'name': 'Comedy'}]",95610,Bridget Jones's Baby,6.3,Colin Firth
20000000,"[{'id': 18, 'name': 'Drama'}]",283552,The Light Between Oceans,6.9,Michael Fassbender
8000000,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",377264,Morgan,5.7,Paul Giamatti
110000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",296524,Deepwater Horizon,6.5,Mark Wahlberg
110000000,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",283366,Miss Peregrine's Home for Peculiar Children,6.5,Samuel L. Jackson
44000000,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",302946,The Accountant,6.9,J.K. Simmons
44000000,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",302946,The Accountant,6.9,Ben Affleck
0,"[{'id': 35, 'name': 'Comedy'}]",339927,Kevin Hart: What Now ?,6.8,Don Cheadle
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",181553,"Me, Natalie",7.0,Al Pacino
0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",331583,The Whole Truth,6.3,Keanu Reeves
0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",21799,Cutting Class,5.4,Brad Pitt
0,"[{'id': 18, 'name': 'Drama'}]",287623,Second Coming,5.9,Idris Elba
20000000,"[{'id': 18, 'name': 'Drama'}]",184341,Hands of Stone,6.0,Robert De Niro
0,"[{'id': 18, 'name': 'Drama'}]",291351,The Sea of Trees,6.3,Matthew McConaughey
0,"[{'id': 99, 'name': 'Documentary'}]",34219,Chevolution,5.0,Antonio Banderas
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",10841,Steiner - Das Eiserne Kreuz Teil II,6.8,Christoph Waltz
0,"[{'id': 99, 'name': 'Documentary'}]",338544,For the Love of Spock,7.8,Chris Pine
0,"[{'id': 35, 'name': 'Comedy'}]",149459,Bajarse al moro,5.6,Antonio Banderas
40000000,"[{'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}]",340945,USS Indianapolis: Men of Courage,6.0,Nicolas Cage
0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]",103215,Anton Corbijn Inside Out,5.2,George Clooney
0,"[{'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",354859,The Promise,7.3,Christian Bale
0,"[{'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",354859,The Promise,7.3,Jean Reno
9500000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",329718,Altamira,5.7,Antonio Banderas
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",61528,Born Equal,6.3,Colin Firth
0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",43719,Small Island,2.0,Benedict Cumberbatch
47000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",329865,Arrival,7.2,Forest Whitaker
47000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",329865,Arrival,7.2,Jeremy Renner
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",409536,Horace and Pete,7.5,Steve Buscemi
0,"[{'id': 35, 'name': 'Comedy'}]",44805,Loose Shoes,3.0,Bill Murray
0,"[{'id': 99, 'name': 'Documentary'}]",392820,Gimme Danger,7.2,Ewan McGregor
0,"[{'id': 37, 'name': 'Western'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",27074,Oklahoma!,4.6,Hugh Jackman
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",68044,Paperback Hero,6.5,Hugh Jackman
30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",313369,La La Land,7.9,Ryan Gosling
30000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",313369,La La Land,7.9,J.K. Simmons
85000000,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",369885,Allied,6.6,Brad Pitt
75000000,"[{'id': 53, 'name': 'Thriller'}]",207932,Inferno,5.7,Tom Hanks
60000000,"[{'id': 28, 'name': 'Action'}]",343611,Jack Reacher: Never Go Back,5.3,Tom Cruise
0,"[{'id': 18, 'name': 'Drama'}]",326285,American Pastoral,5.7,Ewan McGregor
0,"[{'id': 99, 'name': 'Documentary'}, {'id': 10770, 'name': 'TV Movie'}]",410718,Before the Flood,7.9,Leonardo DiCaprio
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",413279,Team Thor,7.5,Mark Ruffalo
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",413279,Team Thor,7.5,Chris Hemsworth
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",413471,The Late Bloomer,5.2,J.K. Simmons
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",48406,A Hazard of Hearts,7.3,Christopher Plummer
0,"[{'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",87628,A Ghost in Monte Carlo,4.0,Christopher Plummer
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",253980,Marvel One-Shot: All Hail the King,7.0,Ben Kingsley
500000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",76122,Marvel One-Shot: The Consultant,6.6,Robert Downey Jr.
0,"[{'id': 99, 'name': 'Documentary'}]",299969,"Marvel: 75 Years, From Pulp to Pop!",7.7,Robert Downey Jr.
0,"[{'id': 99, 'name': 'Documentary'}]",299969,"Marvel: 75 Years, From Pulp to Pop!",7.7,Chris Pratt
0,"[{'id': 99, 'name': 'Documentary'}]",299969,"Marvel: 75 Years, From Pulp to Pop!",7.7,Chris Evans
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Robert Downey Jr.
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Samuel L. Jackson
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Mark Ruffalo
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Chris Pratt
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Chris Evans
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Chris Hemsworth
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Tom Hiddleston
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",259910,Marvel Studios: Assembling a Universe,6.6,Jeremy Renner
0,"[{'id': 35, 'name': 'Comedy'}]",336445,Army of One,5.5,Nicolas Cage
36000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",345920,Collateral Beauty,6.9,Edward Norton
0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",354979,Dog Eat Dog,4.6,Willem Dafoe
0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",354979,Dog Eat Dog,4.6,Nicolas Cage
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",367412,Whiplash,8.1,J.K. Simmons
0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",46975,The Secret Garden,7.4,Colin Firth
150000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",277834,Moana,7.3,Dwayne Johnson
45000000,"[{'id': 35, 'name': 'Comedy'}]",384682,Office Christmas Party,5.4,Jason Bateman
30000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",365942,The Space Between Us,7.2,Gary Oldman
200000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",330459,Rogue One: A Star Wars Story,7.4,Forest Whitaker
108000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",259695,Live by Night,6.2,Ben Affleck
9000000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",381288,Split,7.0,James McAvoy
0,[],124902,A Dangerous Man: Lawrence After Arabia,8.5,Ralph Fiennes
110000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",274870,Passengers,6.7,Chris Pratt
25000000,"[{'id': 18, 'name': 'Drama'}]",381284,Hidden Figures,7.8,Kevin Costner
24000000,"[{'id': 18, 'name': 'Drama'}]",393457,Fences,6.7,Denzel Washington
0,"[{'id': 99, 'name': 'Documentary'}]",406431,The Hurt Business,5.6,Kevin Costner
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",311324,The Great Wall,5.8,Matt Damon
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",311324,The Great Wall,5.8,Willem Dafoe
0,"[{'id': 99, 'name': 'Documentary'}]",36123,Under the Sea 3D,6.8,Jim Carrey
38000000,"[{'id': 35, 'name': 'Comedy'}]",356305,Why Him?,6.3,Bryan Cranston
38000000,"[{'id': 35, 'name': 'Comedy'}]",356305,Why Him?,6.3,James Franco
0,"[{'id': 99, 'name': 'Documentary'}]",229065,A Fuller Life,7.0,James Franco
75000000,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}]",335797,Sing,6.8,Matthew McConaughey
0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",248946,The Spoils of Babylon,6.4,Will Ferrell
0,"[{'id': 99, 'name': 'Documentary'}]",411019,I Am Not Your Negro,8.0,Samuel L. Jackson
125000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",121856,Assassin's Creed,5.4,Michael Fassbender
125000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",121856,Assassin's Creed,5.4,Jeremy Irons
0,"[{'id': 18, 'name': 'Drama'}]",261439,Hamlet at Elsinore,0.0,Michael Caine
0,"[{'id': 18, 'name': 'Drama'}]",261439,Hamlet at Elsinore,0.0,Christopher Plummer
21500000,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",195590,Collide,5.5,Anthony Hopkins
21500000,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",195590,Collide,5.5,Ben Kingsley
45000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",388399,Patriots Day,6.8,Mark Wahlberg
45000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",388399,Patriots Day,6.8,John Goodman
45000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",388399,Patriots Day,6.8,J.K. Simmons
20000000,"[{'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",334524,Gold,6.6,Matthew McConaughey
30000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",324542,Sleepless,5.8,Jamie Foxx
85000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]",47971,xXx: Return of Xander Cage,5.5,Samuel L. Jackson
80000000,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",324849,The Lego Batman Movie,7.2,Ralph Fiennes
80000000,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",324849,The Lego Batman Movie,7.2,Channing Tatum
