0,Comedy,15159,The Pink Panther 2,5,Jeremy Irons
0,Comedy,15159,The Pink Panther 2,5,Jean Reno
0,Documentary,18529,Crips and Bloods: Made in America,7,Forest Whitaker
18000000,Comedy,20421,Rock-A-Doodle,5,Christopher Plummer
41000000,Comedy,16538,"I Love You, Man",6,J.K. Simmons
41000000,Comedy,16538,"I Love You, Man",6,Paul Rudd
78146652,Romance,16558,Duplicity,6,Paul Giamatti
50000000,Action,13811,Knowing,6,Nicolas Cage
0,Animation,15854,Kung Fu Panda: Secrets of the Furious Five,6,Dustin Hoffman
175000000,Animation,15512,Monsters vs Aliens,6,Paul Rudd
9500000,Comedy,16614,Adventureland,6,Ryan Reynolds
0,Comedy,18558,Scenes of a Sexual Nature,5,Tom Hardy
0,Comedy,18558,Scenes of a Sexual Nature,5,Ewan McGregor
40000000,Comedy,20048,Confessions of a Shopaholic,6,Hugh Dancy
40000000,Comedy,20048,Confessions of a Shopaholic,6,John Goodman
0,Action,15801,What Doesn't Kill You,6,Mark Ruffalo
70000000,Drama,16869,Inglourious Basterds,8,Brad Pitt
70000000,Drama,16869,Inglourious Basterds,8,Samuel L. Jackson
70000000,Drama,16869,Inglourious Basterds,8,Christoph Waltz
70000000,Drama,16869,Inglourious Basterds,8,Michael Fassbender
60000000,Action,16995,State of Play,7,Russell Crowe
60000000,Action,16995,State of Play,7,Ben Affleck
60000000,Action,16995,State of Play,7,Jason Bateman
20000000,Action,15092,Crank: High Voltage,6,Jason Statham
5000000,Scie,17431,Moon,8,Kevin Spacey
150000000,Adventure,2080,X-Men Origins: Wolverine,6,Hugh Jackman
150000000,Adventure,2080,X-Men Origins: Wolverine,6,Patrick Stewart
150000000,Adventure,2080,X-Men Origins: Wolverine,6,Ryan Reynolds
150000000,Scie,13475,Star Trek,7,Chris Hemsworth
150000000,Scie,13475,Star Trek,7,Chris Pine
0,Comedy,16279,The Great Buck Howard,6,Tom Hanks
15000000,Documentary,10946,Earth,8,Patrick Stewart
0,Documentary,30416,Stanley Kubrick: A Life in Pictures,7,Tom Cruise
25000000,Crime,15577,Crossing Over,6,Harrison Ford
150000000,Thriller,13448,Angels & Demons,6,Tom Hanks
150000000,Thriller,13448,Angels & Demons,6,Ewan McGregor
0,Drama,17740,Powder Blue,6,Forest Whitaker
10000000,Drama,15705,Incendiary,5,Ewan McGregor
0,Comedy,21583,Management,6,Woody Harrelson
200000000,Action,534,Terminator Salvation,6,Christian Bale
150000000,Adventure,18360,Night at the Museum: Battle of the Smithsonian,6,Owen Wilson
150000000,Adventure,18360,Night at the Museum: Battle of the Smithsonian,6,Ben Stiller
20000000,Adventure,21755,The Brothers Bloom,7,Mark Ruffalo
20000000,Adventure,21755,The Brothers Bloom,7,Adrien Brody
60000000,Drama,17332,The Soloist,7,Robert Downey Jr.
60000000,Drama,17332,The Soloist,7,Jamie Foxx
175000000,Animation,14160,Up,8,Christopher Plummer
0,Comedy,16899,Easy Virtue,6,Colin Firth
0,Thriller,13975,In the Electric Mist,6,Tommy Lee Jones
0,Thriller,13975,In the Electric Mist,6,John Goodman
35000000,Comedy,18785,The Hangover,7,Bradley Cooper
0,Crime,16164,Killshot,6,Joseph Gordon-Levitt
11000000,Drama,17609,Antichrist,6,Willem Dafoe
0,Drama,37924,Sweeney Todd,6,Tom Hardy
8000000,Comedy,14536,New in Town,5,J.K. Simmons
100000000,Adventure,18162,Land of the Lost,5,Will Ferrell
100000000,Thriller,18487,The Taking of Pelham 1 2 3,6,Denzel Washington
0,Drama,49767,Fade to Black,5,Christopher Walken
0,Drama,40509,Wrestling Ernest Hemingway,6,Robert Duvall
40000000,Comedy,18240,The Proposal,7,Ryan Reynolds
60000000,Comedy,17610,Year One,5,Paul Rudd
1500000,Adventure,27085,The Land That Time Forgot,6,Colin Farrell
15000000,Drama,12162,The Hurt Locker,7,Ralph Fiennes
15000000,Drama,12162,The Hurt Locker,7,Jeremy Renner
0,Crime,8284,The Limits of Control,6,Bill Murray
0,Fantasy,12556,Ghosts of Girlfriends Past,6,Matthew McConaughey
80000000,History,11322,Public Enemies,6,Christian Bale
80000000,History,11322,Public Enemies,6,Johnny Depp
80000000,History,11322,Public Enemies,6,Channing Tatum
7500000,Comedy,19913,(500) Days of Summer,7,Joseph Gordon-Levitt
42000000,Comedy,18480,Brüno,5,Harrison Ford
0,Comedy,10353,Les Visiteurs 2 : Les Couloirs du temps,6,Jean Reno
0,Drama,68572,Possessed,4,Christopher Plummer
30000000,Adventure,8054,The Imaginarium of Doctor Parnassus,6,Johnny Depp
30000000,Adventure,8054,The Imaginarium of Doctor Parnassus,6,Jude Law
30000000,Adventure,8054,The Imaginarium of Doctor Parnassus,6,Colin Farrell
30000000,Adventure,8054,The Imaginarium of Doctor Parnassus,6,Christopher Plummer
0,Crime,16056,Winged Creatures,6,Forest Whitaker
14000000,Thriller,12403,A Perfect Getaway,6,Chris Hemsworth
45000000,Adventure,20856,Aliens in the Attic,5,J.K. Simmons
40000000,Romance,24803,Julie & Julia,7,Stanley Tucci
20000000,Drama,17335,Obsessed,5,Idris Elba
50000000,Adventure,13836,Race to Witch Mountain,5,Dwayne Johnson
175000000,Adventure,14869,G.I. Joe: The Rise of Cobra,6,Joseph Gordon-Levitt
175000000,Adventure,14869,G.I. Joe: The Rise of Cobra,6,Channing Tatum
0,Comedy,30250,Cold Souls,6,Paul Giamatti
0,Drama,31067,Fail Safe,7,George Clooney
0,Drama,31067,Fail Safe,7,Don Cheadle
0,Comedy,39286,Four Last Songs,6,Stanley Tucci
0,Drama,22795,Doing Time on Maple Drive,5,Jim Carrey
10000000,Comedy,19905,"The Goods: Live Hard, Sell Hard",5,Will Ferrell
0,Drama,22051,Adam,7,Hugh Dancy
0,Comedy,31913,"Next Stop, Greenwich Village",7,Christopher Walken
0,Comedy,31913,"Next Stop, Greenwich Village",7,Bill Murray
0,Comedy,14940,Gigantic,6,John Goodman
0,Drama,145066,Waterland,6,Jeremy Irons
0,Documentary,45852,Harvard Beats Yale 29-29,6,Tommy Lee Jones
150000000,Fantasy,19585,G-Force,5,Steve Buscemi
150000000,Fantasy,19585,G-Force,5,Nicolas Cage
40000000,Action,41682,Christopher Columbus: The Discovery,4,Benicio del Toro
0,Action,17336,Fighting,6,Channing Tatum
230000,Drama,18533,Bronson,7,Tom Hardy
0,Drama,43878,Partie de campagne,8,Jean Reno
15000000,Comedy,25704,Post Grad,5,J.K. Simmons
0,Documentary,43734,Witch Hunt,8,Sean Penn
0,Comedy,41496,A Dog Year,6,Jeff Bridges
0,Drama,12410,Good,6,Viggo Mortensen
30000000,Action,12244,9,7,Christopher Plummer
0,Comedy,21700,Airbag,6,Javier Bardem
0,Drama,6309,Flood,4,Tom Hardy
24000000,Comedy,10313,The Men Who Stare at Goats,6,Kevin Spacey
24000000,Comedy,10313,The Men Who Stare at Goats,6,Jeff Bridges
24000000,Comedy,10313,The Men Who Stare at Goats,6,George Clooney
24000000,Comedy,10313,The Men Who Stare at Goats,6,Ewan McGregor
0,Documentary,22774,Valentino: The Last Emperor,7,Michael Caine
16000000,Comedy,19994,Jennifer's Body,5,J.K. Simmons
16000000,Comedy,19994,Jennifer's Body,5,Chris Pratt
22000000,Drama,11323,The Informant!,6,Matt Damon
8000000,Comedy,12569,Extract,6,J.K. Simmons
8000000,Comedy,12569,Extract,6,Ben Affleck
8000000,Comedy,12569,Extract,6,Jason Bateman
0,Family,43757,The Silver Stallion,4,Russell Crowe
4000000,Action,16873,Battle for Terra,6,Chris Evans
0,Horror,30685,Blood Creek,5,Michael Fassbender
0,Animation,23127,The Haunted World of El Superbeasto,6,Paul Giamatti
18500000,Comedy,23082,The Invention of Lying,6,Edward Norton
18500000,Comedy,23082,The Invention of Lying,6,Jason Bateman
23600000,Comedy,19908,Zombieland,7,Woody Harrelson
23600000,Comedy,19908,Zombieland,7,Bill Murray
70000000,Comedy,19899,Couples Retreat,5,Jean Reno
70000000,Comedy,19899,Couples Retreat,5,Jason Bateman
15000000,Comedy,23706,All About Steve,5,Bradley Cooper
0,Action,17622,Fifty Dead Men Walking,6,Ben Kingsley
100000000,Family,16523,Where the Wild Things Are,6,Mark Ruffalo
100000000,Family,16523,Where the Wild Things Are,6,Forest Whitaker
0,Action,44630,Aces High,4,Christopher Plummer
40000000,Comedy,25132,Shorts,5,William H. Macy
14700000,Comedy,12572,"New York, I Love You",6,Bradley Cooper
53000000,Drama,22803,Law Abiding Citizen,7,Jamie Foxx
40000000,Adventure,8915,Amelia,5,Ewan McGregor
0,Drama,120518,See You in the Morning,6,Jeff Bridges
25000000,Drama,22947,Up in the Air,7,George Clooney
25000000,Drama,22947,Up in the Air,7,J.K. Simmons
25000000,Drama,22947,Up in the Air,7,Jason Bateman
0,,141640,David Copperfield,5,Hugh Dancy
0,Drama,22447,Is Anybody There?,6,Michael Caine
0,Drama,108021,A Dangerous Woman,5,Jake Gyllenhaal
40000000,Adventure,24418,Cirque du Freak: The Vampire's Assistant,6,Willem Dafoe
8000000,Action,22821,The Boondock Saints II: All Saints Day,6,Willem Dafoe
65000000,Animation,16577,Astro Boy,6,Samuel L. Jackson
65000000,Animation,16577,Astro Boy,6,Nicolas Cage
40000000,Adventure,10315,Fantastic Mr. Fox,8,Bill Murray
40000000,Adventure,10315,Fantastic Mr. Fox,8,George Clooney
40000000,Adventure,10315,Fantastic Mr. Fox,8,Willem Dafoe
40000000,Adventure,10315,Fantastic Mr. Fox,8,Owen Wilson
40000000,Adventure,10315,Fantastic Mr. Fox,8,Adrien Brody
0,Drama,30431,Creation,7,Benedict Cumberbatch
200000000,Animation,17979,A Christmas Carol,7,Gary Oldman
200000000,Animation,17979,A Christmas Carol,7,Colin Firth
200000000,Animation,17979,A Christmas Carol,7,Jim Carrey
0,Comedy,4475,The Private Lives of Pippa Lee,6,Keanu Reeves
200000000,Action,14161,2012,6,Woody Harrelson
200000000,Action,14161,2012,6,John Cusack
10000000,Drama,25793,Precious,7,Tom Cruise
25000000,Drama,11699,The Bad Lieutenant: Port of Call - New Orleans,6,Nicolas Cage
6500000,Drama,28089,The Messenger,7,Woody Harrelson
6500000,Drama,28089,The Messenger,7,Steve Buscemi
0,Family,25472,Merry Madagascar,6,Ben Stiller
26000000,Drama,7445,Brothers,7,Jake Gyllenhaal
5100000,Comedy,22640,Shrink,6,Kevin Spacey
70000000,Scie,16866,Planet 51,6,Gary Oldman
70000000,Scie,16866,Planet 51,6,Dwayne Johnson
0,Documentary,30238,Earthlings,8,Joaquin Phoenix
7000000,Drama,34653,A Single Man,7,Colin Firth
65000000,Fantasy,7980,The Lovely Bones,7,Mark Wahlberg
65000000,Fantasy,7980,The Lovely Bones,7,Stanley Tucci
60000000,Drama,22954,Invictus,7,Morgan Freeman
60000000,Drama,22954,Invictus,7,Matt Damon
105000000,Romance,10198,The Princess and the Frog,7,John Goodman
21000000,Drama,26171,Everybody's Fine,6,Robert De Niro
20000000,Action,4597,Armored,6,Jean Reno
80000000,Drama,10197,Nine,5,Daniel Day-Lewis
90000000,Action,10528,Sherlock Holmes,7,Robert Downey Jr.
90000000,Action,10528,Sherlock Holmes,7,Jude Law
7000000,Drama,25196,Crazy Heart,7,Jeff Bridges
7000000,Drama,25196,Crazy Heart,7,Robert Duvall
7000000,Drama,25196,Crazy Heart,7,Colin Farrell
0,Drama,36811,The Last Station,7,James McAvoy
0,Drama,36811,The Last Station,7,Paul Giamatti
0,Drama,36811,The Last Station,7,Christopher Plummer
0,Drama,28520,Uncertainty,6,Joseph Gordon-Levitt
0,Action,25769,Carriers,6,Chris Pine
0,Thriller,65572,Heart of Midnight,6,Steve Buscemi
18000000,Drama,22327,Youth in Revolt,6,Steve Buscemi
20000000,Fantasy,19901,Daybreakers,6,Willem Dafoe
80000000,Action,20504,The Book of Eli,7,Denzel Washington
80000000,Action,20504,The Book of Eli,7,Gary Oldman
20000000,Comedy,24271,The Maiden Heist,6,Morgan Freeman
20000000,Comedy,24271,The Maiden Heist,6,Christopher Walken
20000000,Comedy,24271,The Maiden Heist,6,William H. Macy
0,Comedy,26765,Mr. Warmth: The Don Rickles Project,6,Robert De Niro
0,Documentary,5707,Shooting War,5,Tom Hanks
2000000,Comedy,20107,Bart Got a Room,6,William H. Macy
0,Crime,44027,"My Son, My Son, What Have Ye Done",6,Willem Dafoe
15000000,Animation,10800,Chasseurs de dragons,6,Forest Whitaker
15000000,Drama,17606,The Other Man,5,Antonio Banderas
0,Drama,57978,Meantime,7,Gary Oldman
31000000,Drama,27569,Extraordinary Measures,6,Harrison Ford
13000000,Comedy,8952,I Love You Phillip Morris,6,Ewan McGregor
13000000,Comedy,8952,I Love You Phillip Morris,6,Jim Carrey
0,Comedy,71825,Mistress,6,Robert De Niro
0,Comedy,71825,Mistress,6,Christopher Walken
0,Comedy,33728,"Captain Newman, M.D.",5,Robert Duvall
3000000,Drama,24469,Fish Tank,7,Michael Fassbender
52000000,Comedy,32856,Valentine's Day,6,Bradley Cooper
52000000,Comedy,32856,Valentine's Day,6,Jamie Foxx
150000000,Drama,7978,The Wolfman,6,Anthony Hopkins
150000000,Drama,7978,The Wolfman,6,Benicio del Toro
80000000,Drama,11324,Shutter Island,8,Leonardo DiCaprio
80000000,Drama,11324,Shutter Island,8,Mark Ruffalo
80000000,Drama,11324,Shutter Island,8,Ben Kingsley
0,Animation,19311,$9.99,6,Geoffrey Rush
12000000,Drama,38448,Ondine,6,Colin Farrell
45000000,Thriller,11439,The Ghost Writer,7,Ewan McGregor
0,Comedy,32868,The Vicious Kind,6,J.K. Simmons
0,Action,25950,Mysterious Island,5,Patrick Stewart
25000000,Drama,22971,Dear John,7,Channing Tatum
48000000,Comedy,23023,Tooth Fairy,5,Dwayne Johnson
200000000,Family,12155,Alice in Wonderland,6,Johnny Depp
100000000,War,22972,Green Zone,6,Matt Damon
19000000,War,17277,The Fall of the Roman Empire,6,Christopher Plummer
0,Fantasy,23488,Dorian Gray,6,Colin Firth
0,Comedy,27583,Greenberg,6,Ben Stiller
17000000,Crime,26390,Brooklyn's Finest,6,Don Cheadle
7300000,Thriller,25941,Harry Brown,7,Michael Caine
0,Comedy,16239,Will Ferrell: You're Welcome America - A Final Night with George W. Bush,7,Will Ferrell
14000000,Comedy,34563,Our Family Wedding,6,Forest Whitaker
9000000,Comedy,12834,Leaves of Grass,6,Edward Norton
3000000,Comedy,31723,Women in Trouble,5,Joseph Gordon-Levitt
32000000,Action,31867,Repo Men,6,Forest Whitaker
32000000,Action,31867,Repo Men,6,Jude Law
27000000,Horror,28355,Case 39,6,Bradley Cooper
36000000,Scie,23048,Hot Tub Time Machine,6,John Cusack
125000000,Adventure,18823,Clash of the Titans,6,Ralph Fiennes
3500000,Drama,34769,Defendor,6,Woody Harrelson
28000000,Action,23483,Kick-Ass,7,Nicolas Cage
55000000,Comedy,35056,Date Night,6,Mark Wahlberg
55000000,Comedy,35056,Date Night,6,Mark Ruffalo
55000000,Comedy,35056,Date Night,6,Steve Carell
55000000,Comedy,35056,Date Night,6,James Franco
0,Animation,13417,Kronk's New Groove,6,John Goodman
6000000,Comedy,22419,Camille,6,James Franco
15000000,Romance,11801,Angel,5,Michael Fassbender
21000000,Comedy,34803,Death at a Funeral,6,Peter Dinklage
0,Crime,25338,The Silent Partner,7,Christopher Plummer
0,Drama,12408,Genova,5,Colin Firth
0,Drama,37857,Don's Plum,6,Leonardo DiCaprio
25000000,Action,34813,The Losers,6,Chris Evans
25000000,Action,34813,The Losers,6,Idris Elba
200000000,Adventure,10138,Iron Man 2,7,Robert Downey Jr.
200000000,Adventure,10138,Iron Man 2,7,Samuel L. Jackson
200000000,Adventure,10138,Iron Man 2,7,Don Cheadle
50000000,Family,38579,Marmaduke,5,William H. Macy
50000000,Family,38579,Marmaduke,5,Owen Wilson
7000000,Crime,27004,Ca$h,6,Chris Hemsworth
967686,Comedy,37495,Four Lions,7,Benedict Cumberbatch
0,Drama,42217,Bobby Deerfield,6,Al Pacino
0,Drama,36950,You Don't Know Jack,7,Al Pacino
0,Drama,36950,You Don't Know Jack,7,John Goodman
0,Comedy,37565,St Trinian's 2: The Legend of Fritton's Gold,5,Colin Firth
200000000,Action,20662,Robin Hood,6,Russell Crowe
10000000,Drama,18516,Adam Resurrected,6,Willem Dafoe
0,Drama,36801,Cemetery Junction,7,Ralph Fiennes
3500000,Drama,46705,Blue Valentine,7,Ryan Gosling
1987650,Drama,26388,Buried,7,Ryan Reynolds
150000000,Adventure,9543,Prince of Persia: The Sands of Time,6,Jake Gyllenhaal
150000000,Adventure,9543,Prince of Persia: The Sands of Time,6,Ben Kingsley
0,Action,66775,Young Winston,7,Anthony Hopkins
15000000,Drama,38199,Unthinkable,7,Samuel L. Jackson
0,Drama,139383,Betrayal,6,Jeremy Irons
0,Drama,139383,Betrayal,6,Ben Kingsley
26000000,Horror,37707,Splice,6,Adrien Brody
47000000,Action,20533,Jonah Hex,4,Michael Fassbender
110000000,Thriller,34544,The A-Team,6,Bradley Cooper
200000000,Animation,10193,Toy Story 3,8,Tom Hanks
165000000,Comedy,10192,Shrek Forever After,6,Antonio Banderas
0,Comedy,24663,The Open Road,5,Jeff Bridges
0,Drama,59231,The Rain People,6,Robert Duvall
0,Documentary,40636,The Rolling Stones: Stones in Exile,6,Benicio del Toro
0,Documentary,76180,Empire of Dreams: The Story of the Star Wars Trilogy,7,Harrison Ford
40000000,Action,34851,Predators,6,Adrien Brody
0,Documentary,37659,When You're Strange,8,Johnny Depp
69000000,Animation,20352,Despicable Me,7,Steve Carell
160000000,Action,27205,Inception,8,Leonardo DiCaprio
160000000,Action,27205,Inception,8,Michael Caine
160000000,Action,27205,Inception,8,Tom Hardy
160000000,Action,27205,Inception,8,Joseph Gordon-Levitt
80000000,Comedy,38365,Grown Ups,6,Steve Buscemi
150000000,Fantasy,27022,The Sorcerer's Apprentice,6,Nicolas Cage
117000000,Action,37834,Knight and Day,6,Tom Cruise
3500000,Comedy,39781,The Kids Are All Right,6,Mark Ruffalo
0,Documentary,30565,The Hamster Factor and Other Tales of Twelve Monkeys,6,Brad Pitt
0,Documentary,30565,The Hamster Factor and Other Tales of Twelve Monkeys,6,Christopher Plummer
0,Adventure,26652,Play Dirty,6,Michael Caine
0,Drama,26796,Telstar: The Joe Meek Story,6,Kevin Spacey
69000000,Comedy,38778,Dinner for Schmucks,6,Steve Carell
69000000,Comedy,38778,Dinner for Schmucks,6,Paul Rudd
35000000,Comedy,35019,Nanny McPhee and the Big Bang,6,Ralph Fiennes
35000000,Comedy,35019,Nanny McPhee and the Big Bang,6,Ewan McGregor
100000000,Action,27581,The Other Guys,6,Samuel L. Jackson
100000000,Action,27581,The Other Guys,6,Mark Wahlberg
100000000,Action,27581,The Other Guys,6,Dwayne Johnson
100000000,Action,27581,The Other Guys,6,Will Ferrell
0,Drama,33195,Triage,6,Colin Farrell
0,Comedy,39414,Paper Man,6,Ryan Reynolds
80000000,Thriller,27578,The Expendables,6,Jason Statham
60000000,Action,22538,Scott Pilgrim vs. the World,7,Chris Evans
0,Comedy,40818,Pretty Bird,5,Paul Giamatti
12000000,Adventure,23759,Centurion,6,Michael Fassbender
0,Drama,9503,Die Päpstin,6,John Goodman
21800000,Thriller,43549,The Experiment,6,Forest Whitaker
21800000,Thriller,43549,The Experiment,6,Adrien Brody
7500000,Comedy,44718,Get Low,6,Bill Murray
7500000,Comedy,44718,Get Low,6,Robert Duvall
14000000,Crime,29159,Giallo,4,Adrien Brody
20000000,Crime,27579,The American,6,George Clooney
19000000,Comedy,41210,The Switch,6,Jason Bateman
0,Documentary,39786,Visual Acoustics,8,Dustin Hoffman
20000000,Action,23631,Machete,6,Robert De Niro
0,Drama,4204,$5 a Day,6,Christopher Walken
24000000,Action,37645,L'Immortel,6,Jean Reno
0,Horror,55066,The Eternal,4,Christopher Walken
37000000,Crime,23168,The Town,7,Ben Affleck
37000000,Crime,23168,The Town,7,Jeremy Renner
8000000,Comedy,37735,Easy A,7,Stanley Tucci
60000000,Drama,38167,Eat Pray Love,6,Javier Bardem
60000000,Drama,38167,Eat Pray Love,6,James Franco
30000,Drama,38568,Howl,7,James Franco
0,Music,43939,I'm Still Here,6,Joaquin Phoenix
0,Music,43939,I'm Still Here,6,Sean Penn
0,Music,43939,I'm Still Here,6,Jamie Foxx
0,Music,43939,I'm Still Here,6,Ben Stiller
0,Documentary,44992,Hubble 3D,7,Leonardo DiCaprio
0,,121154,Tumbledown,5,Colin Firth
80000000,Animation,41216,Legend of the Guardians: The Owls of Ga'Hoole,6,Geoffrey Rush
85000000,Comedy,39691,Cats & Dogs 2 : The Revenge of Kitty Galore,5,J.K. Simmons
3800000,Comedy,27023,Saint John of Las Vegas,6,Steve Buscemi
22000000,Comedy,38031,You Will Meet a Tall Dark Stranger,6,Anthony Hopkins
22000000,Comedy,38031,You Will Meet a Tall Dark Stranger,6,Antonio Banderas
22000000,Drama,44113,Stone,5,Robert De Niro
22000000,Drama,44113,Stone,5,Edward Norton
2000000,Documentary,44639,Inside Job,8,Matt Damon
4000000,Drama,70695,Dirty Girl,6,William H. Macy
7,Comedy,38415,Bran Nue Dae,5,Geoffrey Rush
0,Thriller,27441,Countdown,3,Robert Duvall
58000000,Action,39514,RED,7,Morgan Freeman
0,Drama,31605,The Last American Hero,5,Jeff Bridges
0,Crime,22398,Tenderness,6,Russell Crowe
50000000,Drama,44603,Hereafter,6,Matt Damon
65000000,Comedy,41733,Due Date,6,Robert Downey Jr.
65000000,Comedy,41733,Due Date,6,Jamie Foxx
18000000,Adventure,44115,127 Hours,7,James Franco
130000000,Animation,38055,Megamind,7,Brad Pitt
130000000,Animation,38055,Megamind,7,J.K. Simmons
130000000,Animation,38055,Megamind,7,Will Ferrell
130000000,Animation,38055,Megamind,7,Ben Stiller
0,Drama,91607,Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me?,5,Dustin Hoffman
22000000,Drama,38363,Fair Game,6,Sean Penn
0,Scie,79591,Ten Minutes Older: The Cello,7,Daniel Craig
0,Animation,48466,Scared Shrekless,6,Antonio Banderas
0,Adventure,64340,Un amour de sorcière,6,Jean Reno
100000000,Action,44048,Unstoppable,6,Denzel Washington
100000000,Action,44048,Unstoppable,6,Chris Pine
40000000,Comedy,38357,Morning Glory,6,Harrison Ford
30000000,Romance,43539,The Next Three Days,7,Russell Crowe
8000000,Comedy,39210,Somewhere,6,Benicio del Toro
0,Drama,45958,Biutiful,7,Javier Bardem
250000000,Adventure,12444,Harry Potter and the Deathly Hallows: Part 1,8,Ralph Fiennes
15000000,Drama,45269,The King's Speech,8,Colin Firth
15000000,Drama,45269,The King's Speech,8,Geoffrey Rush
0,Drama,80545,Wedding Belles,4,Michael Fassbender
25000000,Drama,45317,The Fighter,7,Christian Bale
25000000,Drama,45317,The Fighter,7,Mark Wahlberg
0,Comedy,35458,Crazy on the Outside,5,J.K. Simmons
12500000,Crime,45324,Casino Jack,6,Kevin Spacey
